Date,Open,High,Low,Close,Adj Close,Volume
2005-10-19,902.036,907.876,897.045,898.744,898.744,1103304800
2005-10-20,898.891,900.126,889.569,899.915,899.915,1260872500
2005-10-21,899.645,907.792,897.986,904.414,904.414,1136458800
2005-10-24,905.129,908.453,900.229,906.652,906.652,921898200
2005-10-25,905.967,905.967,893.609,894.272,894.272,1121340100
2005-10-26,892.617,892.617,873.895,875.82,875.82,1216712300
2005-10-27,873.472,879.668,869.72,875.849,875.849,1190858800
2005-10-28,875.862,880.206,859.692,867.729,867.729,1197337600
2005-10-31,866.618,878.409,866.153,876.282,876.282,1044365100
2005-11-01,875.956,875.956,862.686,872.865,872.865,1008274500
2005-11-02,873.393,884.936,873.393,882.478,882.478,1310497300
2005-11-03,882.189,885.681,872.11,874.575,874.575,1217918200
2005-11-04,873.353,878.361,869.68,878.361,878.361,956731000
2005-11-07,877.617,877.617,870.082,877.278,877.278,771325900
2005-11-08,876.432,881.895,870.962,881.524,881.524,1012876100
2005-11-09,881.513,884.942,878.684,879.252,879.252,1177440500
2005-11-10,878.625,878.625,862.091,862.968,862.968,1085377100
2005-11-11,861.221,867.328,857.789,864.79,864.79,921972000
2005-11-14,864.081,864.246,858.344,862.149,862.149,627167400
2005-11-15,862.067,867.46,853.859,856.635,856.635,825247800
2005-11-16,855.449,863.167,847.49,863.119,863.119,906613800
2005-11-17,863.077,865.791,859.0,862.658,862.658,881163700
2005-11-18,862.579,886.582,862.403,882.241,882.241,1759780300
2005-11-21,882.79,886.106,880.3,883.871,883.871,1025996300
2005-11-22,883.931,883.931,869.53,869.617,869.617,1059723600
2005-11-23,868.005,876.816,866.19,876.229,876.229,991692000
2005-11-24,875.827,885.745,874.879,881.493,881.493,1462900800
2005-11-25,881.248,884.162,877.262,884.105,884.105,1300354600
2005-11-28,883.241,886.743,877.637,880.167,880.167,973973500
2005-11-29,879.254,879.254,870.564,871.31,871.31,841499400
2005-11-30,870.452,873.933,866.984,873.825,873.825,804073800
2005-12-01,873.474,877.312,870.703,873.067,873.067,706923500
2005-12-02,872.93,875.825,866.374,869.936,869.936,849202100
2005-12-05,869.427,869.427,858.859,859.61,859.61,1028689700
2005-12-06,858.108,867.187,855.715,866.075,866.075,1030351400
2005-12-07,865.724,873.999,865.017,873.838,873.838,984295500
2005-12-08,874.132,877.97,870.122,874.056,874.056,1025917400
2005-12-09,873.693,887.568,871.261,887.358,887.358,1271952600
2005-12-12,887.064,890.694,884.256,888.518,888.518,1069928000
2005-12-13,887.996,889.221,880.743,889.101,889.101,1054723800
2005-12-14,888.604,899.011,884.368,898.153,898.153,1386837600
2005-12-15,898.382,904.012,895.168,896.434,896.434,1625978200
2005-12-16,895.827,902.747,894.099,902.561,902.561,1145210700
2005-12-19,902.049,904.472,898.794,902.91,902.91,993632700
2005-12-20,902.746,907.318,899.662,907.318,907.318,1029465900
2005-12-21,907.053,910.933,902.114,903.144,903.144,1027397600
2005-12-22,902.371,909.061,900.664,908.754,908.754,894702600
2005-12-23,908.96,915.89,908.514,915.89,915.89,1190699900
2005-12-26,916.668,925.005,916.409,922.378,922.378,1534265000
2005-12-27,922.439,922.439,916.005,919.36,919.36,1205035900
2005-12-28,919.051,920.984,915.116,920.919,920.919,1213103200
2005-12-29,921.144,932.031,921.144,932.031,932.031,1725495900
2005-12-30,933.45,933.999,921.834,923.451,923.451,1560025100
2006-01-04,926.559,941.428,926.412,941.428,941.428,2112689900
2006-01-05,943.85,959.625,942.308,959.134,959.134,2731174300
2006-01-06,961.915,975.628,956.04,970.032,970.032,3028636800
2006-01-09,971.089,976.273,966.053,975.253,975.253,2432955200
2006-01-10,975.282,978.277,964.43,978.154,978.154,2273530200
2006-01-11,977.644,983.39,963.394,973.477,973.477,2652413800
2006-01-12,972.389,984.076,968.538,983.716,983.716,2189668000
2006-01-13,985.039,988.111,973.685,978.809,978.809,2228186100
2006-01-16,977.886,977.886,960.879,961.439,961.439,2030521500
2006-01-17,959.395,965.984,952.234,964.29,964.29,1603727600
2006-01-18,964.16,984.672,963.077,983.622,983.622,2082351800
2006-01-19,985.232,992.272,978.278,991.222,991.222,2645560900
2006-01-20,991.572,994.5,987.06,993.34,993.34,2614706200
2006-01-23,993.744,997.332,989.342,996.162,996.162,2254601900
2006-01-24,997.791,1006.146,993.394,999.093,999.093,2419799100
2006-01-25,998.828,1009.648,989.514,1009.597,1009.597,2180075800
2006-02-06,1013.425,1033.354,1012.807,1033.234,1033.234,2503877100
2006-02-07,1034.678,1038.501,1019.936,1029.937,1029.937,3295478700
2006-02-08,1028.445,1033.399,1022.937,1033.072,1033.072,2698672900
2006-02-09,1033.192,1033.192,1017.047,1019.599,1019.599,2383960100
2006-02-10,1019.416,1032.598,1018.482,1032.337,1032.337,2202445300
2006-02-13,1034.381,1034.642,1021.839,1031.614,1031.614,2215729800
2006-02-14,1032.645,1038.81,1030.461,1038.531,1038.531,1855622000
2006-02-15,1040.332,1048.344,1038.744,1041.66,1041.66,2478462800
2006-02-16,1041.665,1041.665,1019.21,1020.121,1020.121,2615989200
2006-02-17,1020.063,1028.574,1015.992,1020.368,1020.368,2102687500
2006-02-20,1020.74,1030.052,1020.015,1021.639,1021.639,1881888300
2006-02-21,1020.977,1038.937,1014.663,1038.816,1038.816,2367803900
2006-02-22,1039.649,1046.45,1036.38,1037.885,1037.885,2538070400
2006-02-23,1038.253,1041.592,1029.248,1041.373,1041.373,1978503700
2006-02-24,1041.97,1049.688,1041.97,1049.444,1049.444,1967610400
2006-02-27,1055.947,1057.223,1045.967,1047.845,1047.845,2287209900
2006-02-28,1046.713,1053.72,1033.661,1053.01,1053.01,1935326700
2006-03-01,1051.759,1057.693,1049.642,1056.619,1056.619,1942573000
2006-03-02,1055.858,1056.053,1034.68,1038.666,1038.666,2487786100
2006-03-03,1037.988,1043.422,1029.561,1041.677,1041.677,2120053900
2006-03-06,1041.659,1044.417,1036.108,1038.873,1038.873,1787096300
2006-03-07,1037.928,1037.976,1013.142,1014.973,1014.973,1933651600
2006-03-08,1012.578,1014.965,999.931,1009.271,1009.271,1746305500
2006-03-09,1006.965,1010.91,1002.196,1004.344,1004.344,1273509900
2006-03-10,1004.747,1011.762,1004.688,1008.897,1008.897,1188798300
2006-03-13,1008.803,1020.876,1008.513,1019.864,1019.864,1176591100
2006-03-14,1020.468,1021.651,1012.112,1018.272,1018.272,1134803000
2006-03-15,1018.154,1028.965,1017.081,1028.958,1028.958,1484206800
2006-03-16,1028.96,1029.805,1025.523,1027.616,1027.616,1478433900
2006-03-17,1027.637,1029.559,1021.081,1024.015,1024.015,1500192400
2006-03-20,1024.502,1037.908,1019.647,1037.659,1037.659,1538991200
2006-03-21,1037.949,1047.051,1036.235,1040.757,1040.757,1907766200
2006-03-22,1041.138,1047.939,1036.706,1047.666,1047.666,1864057500
2006-03-23,1047.349,1049.325,1042.825,1048.537,1048.537,2046788500
2006-03-24,1049.122,1051.757,1041.231,1042.601,1042.601,2009823700
2006-03-27,1042.629,1050.707,1037.076,1050.707,1050.707,1713407000
2006-03-28,1050.068,1056.516,1048.636,1055.982,1055.982,2227399900
2006-03-29,1058.738,1074.038,1057.678,1065.294,1065.294,3052634500
2006-03-30,1065.843,1067.99,1055.137,1055.634,1055.634,2201249400
2006-03-31,1053.854,1061.473,1050.222,1061.088,1061.088,2227619000
2006-04-03,1061.962,1079.366,1061.962,1079.322,1079.322,2772976100
2006-04-04,1080.857,1089.371,1076.198,1089.371,1089.371,3114875700
2006-04-05,1091.175,1100.558,1089.549,1099.97,1099.97,3293691400
2006-04-06,1102.543,1109.683,1097.316,1103.237,1103.237,3616704900
2006-04-07,1102.944,1105.104,1091.894,1103.154,1103.154,3257086000
2006-04-10,1104.321,1118.082,1100.69,1117.91,1117.91,3206752000
2006-04-11,1120.163,1126.089,1112.007,1123.308,1123.308,3560752000
2006-04-12,1123.782,1123.782,1116.149,1117.073,1117.073,3033384500
2006-04-13,1116.837,1122.394,1093.508,1093.925,1093.925,3382414600
2006-04-14,1091.689,1118.665,1091.673,1118.607,1118.607,3352796200
2006-04-17,1120.186,1129.154,1114.527,1124.414,1124.414,3570454800
2006-04-18,1127.506,1135.448,1119.271,1131.281,1131.281,3231722300
2006-04-19,1135.614,1140.407,1125.204,1138.241,1138.241,3432289800
2006-04-20,1139.642,1142.538,1127.09,1134.381,1134.381,3788565100
2006-04-21,1133.205,1152.888,1127.648,1149.158,1149.158,4077291000
2006-04-24,1156.908,1160.579,1135.751,1142.698,1142.698,4593621900
2006-04-25,1139.495,1149.544,1123.099,1141.93,1141.93,3861112500
2006-04-26,1142.902,1162.021,1142.074,1155.726,1155.726,4182430100
2006-04-27,1157.379,1159.898,1145.26,1155.268,1155.268,3198045100
2006-04-28,1143.587,1173.88,1133.193,1172.347,1172.347,4080185800
2006-05-08,1179.581,1218.859,1179.581,1218.445,1218.445,4491282100
2006-05-09,1226.315,1252.759,1222.679,1251.611,1251.611,5599386100
2006-05-10,1257.984,1273.684,1243.472,1265.933,1265.933,5566704300
2006-05-11,1267.219,1294.868,1254.348,1255.035,1255.035,6113372500
2006-05-12,1255.234,1296.379,1252.677,1296.257,1296.257,5492033100
2006-05-15,1312.137,1352.412,1301.797,1352.155,1352.155,7353400500
2006-05-16,1368.134,1387.397,1322.136,1331.127,1331.127,7965817000
2006-05-17,1331.686,1356.132,1306.871,1335.523,1335.523,6182328700
2006-05-18,1322.652,1340.523,1301.109,1331.201,1331.201,5205636300
2006-05-19,1334.069,1371.222,1329.317,1366.097,1366.097,6712386900
2006-05-22,1366.316,1387.571,1360.348,1373.674,1373.674,6626217200
2006-05-23,1365.1,1365.1,1316.549,1317.654,1317.654,5687238800
2006-05-24,1325.683,1351.308,1277.332,1308.242,1308.242,5117663200
2006-05-25,1304.695,1316.475,1285.728,1307.697,1307.697,3404643600
2006-05-26,1312.236,1331.452,1309.46,1331.02,1331.02,3638566500
2006-05-29,1339.896,1366.843,1330.628,1366.292,1366.292,4448001100
2006-05-30,1375.298,1384.684,1360.548,1378.756,1378.756,4476102700
2006-05-31,1377.449,1386.942,1355.007,1365.451,1365.451,4733588300
2006-06-01,1364.178,1403.265,1362.936,1402.879,1402.879,5349345300
2006-06-02,1406.617,1411.78,1382.004,1390.116,1390.116,6410916200
2006-06-05,1391.461,1403.304,1362.723,1403.163,1403.163,5510181900
2006-06-06,1400.267,1413.108,1391.895,1399.142,1399.142,4683527800
2006-06-07,1398.184,1398.184,1319.698,1320.233,1320.233,5204764700
2006-06-08,1309.07,1331.885,1286.899,1325.979,1325.979,4567750900
2006-06-09,1320.813,1329.835,1293.046,1294.185,1294.185,3739262300
2006-06-12,1283.827,1308.121,1275.399,1297.67,1297.67,2503333100
2006-06-13,1296.408,1312.132,1284.62,1298.276,1298.276,2782303100
2006-06-14,1291.69,1291.69,1269.516,1283.88,1283.88,2880166100
2006-06-15,1283.721,1300.111,1280.501,1285.385,1285.385,2324130200
2006-06-16,1290.003,1318.019,1290.003,1318.01,1318.01,2840803200
2006-06-19,1306.263,1341.99,1294.904,1334.893,1334.893,3072625800
2006-06-20,1333.619,1341.244,1323.784,1338.223,1338.223,2779705800
2006-06-21,1336.842,1347.002,1320.411,1333.532,1333.532,3244547900
2006-06-22,1331.926,1341.73,1326.146,1331.553,1331.553,2595315700
2006-06-23,1329.106,1340.266,1319.506,1339.446,1339.446,2565164400
2006-06-26,1341.609,1363.569,1341.609,1363.413,1363.413,2959592000
2006-06-27,1365.043,1368.411,1354.088,1363.896,1363.896,2645473400
2006-06-28,1361.792,1366.338,1353.633,1362.885,1362.885,2579165700
2006-06-29,1365.252,1395.243,1365.252,1395.124,1395.124,4243920100
2006-06-30,1402.595,1408.791,1384.991,1393.963,1393.963,3839674500
2006-07-03,1398.736,1420.328,1393.923,1420.328,1420.328,3829738500
2006-07-04,1423.078,1426.098,1401.148,1411.013,1411.013,4274980300
2006-07-05,1409.901,1409.901,1377.22,1393.009,1393.009,3344600500
2006-07-06,1391.638,1418.76,1390.193,1418.675,1418.675,3248073400
2006-07-07,1423.718,1426.397,1405.989,1410.429,1410.429,3355617600
2006-07-10,1410.496,1413.576,1397.441,1412.124,1412.124,2760736900
2006-07-11,1414.136,1418.816,1406.496,1418.575,1418.575,2853737900
2006-07-12,1419.073,1430.944,1416.739,1419.199,1419.199,3629341700
2006-07-13,1415.875,1418.135,1344.155,1346.088,1346.088,4897067300
2006-07-14,1333.743,1367.743,1327.587,1357.129,1357.129,3265910500
2006-07-17,1354.137,1372.254,1348.432,1372.254,1372.254,2420555200
2006-07-18,1370.896,1373.588,1359.909,1373.416,1373.416,2272454400
2006-07-19,1370.287,1370.287,1330.284,1336.644,1336.644,2522764700
2006-07-20,1335.412,1346.848,1329.176,1345.194,1345.194,1845062100
2006-07-21,1344.601,1357.341,1344.57,1356.033,1356.033,2039364800
2006-07-24,1340.279,1359.558,1327.901,1358.122,1358.122,1996619000
2006-07-25,1359.323,1378.843,1359.323,1374.17,1374.17,2202350900
2006-07-26,1377.784,1380.796,1367.046,1371.295,1371.295,1963344200
2006-07-27,1370.749,1379.253,1347.285,1355.545,1355.545,2381875500
2006-07-28,1354.919,1359.744,1327.663,1341.393,1341.393,2155750500
2006-07-31,1338.039,1338.039,1293.531,1294.328,1294.328,2218121100
2006-08-01,1292.709,1302.889,1278.544,1282.057,1282.057,1744388700
2006-08-02,1281.889,1288.612,1258.008,1275.088,1275.088,1781328400
2006-08-03,1277.632,1281.79,1261.695,1271.744,1271.744,1294047300
2006-08-04,1272.362,1278.246,1239.384,1241.908,1241.908,1605362800
2006-08-07,1233.488,1241.849,1221.989,1224.102,1224.102,1511651900
2006-08-08,1225.04,1252.386,1225.04,1252.386,1252.386,1425048100
2006-08-09,1254.374,1258.206,1245.388,1251.298,1251.298,1285947400
2006-08-10,1251.163,1271.473,1251.081,1271.473,1271.473,1769900600
2006-08-11,1273.266,1277.968,1265.52,1275.654,1275.654,1530322700
2006-08-14,1275.139,1279.308,1241.954,1245.721,1245.721,1644446900
2006-08-15,1243.16,1265.863,1239.905,1265.863,1265.863,1431936000
2006-08-16,1266.821,1283.567,1262.537,1283.567,1283.567,2080274300
2006-08-17,1280.284,1280.284,1263.931,1271.627,1271.627,1545790400
2006-08-18,1270.225,1280.829,1265.818,1267.866,1267.866,1396452400
2006-08-21,1235.426,1270.667,1229.165,1270.562,1270.562,1506476600
2006-08-22,1270.103,1289.019,1269.102,1285.268,1285.268,1720094200
2006-08-23,1284.817,1294.825,1282.841,1285.68,1285.68,1909287500
2006-08-24,1284.835,1292.401,1274.556,1292.401,1292.401,1508130600
2006-08-25,1293.502,1301.753,1292.451,1295.437,1295.437,1855793700
2006-08-28,1298.464,1325.894,1298.357,1325.894,1325.894,2618329000
2006-08-29,1328.611,1349.201,1327.002,1330.155,1330.155,3176637600
2006-08-30,1328.37,1336.392,1319.823,1334.671,1334.671,2113994900
2006-08-31,1335.588,1342.79,1331.287,1338.694,1338.694,2318827400
2006-09-01,1339.309,1340.125,1314.567,1318.099,1318.099,2503368800
2006-09-04,1315.707,1337.243,1315.61,1337.243,1337.243,2109534000
2006-09-05,1339.59,1345.708,1334.723,1340.682,1340.682,2686811000
2006-09-06,1341.403,1346.367,1331.852,1346.367,1346.367,2315311200
2006-09-07,1348.174,1348.278,1323.977,1328.377,1328.377,2188644900
2006-09-08,1327.555,1334.728,1326.246,1332.153,1332.153,1723027300
2006-09-11,1331.89,1338.755,1319.21,1338.755,1338.755,2094726600
2006-09-12,1338.815,1350.527,1337.302,1347.639,1347.639,2730189100
2006-09-13,1348.849,1356.856,1337.461,1338.386,1338.386,3282119100
2006-09-14,1338.35,1345.59,1323.801,1338.278,1338.278,2221728400
2006-09-15,1338.409,1362.404,1338.143,1362.322,1362.322,3605714800
2006-09-18,1367.645,1375.581,1362.143,1375.563,1375.563,3145485100
2006-09-19,1377.716,1385.619,1371.43,1378.309,1378.309,2664830100
2006-09-20,1376.118,1381.812,1365.717,1378.459,1378.459,2344588000
2006-09-21,1378.456,1390.621,1378.456,1387.37,1387.37,2609412100
2006-09-22,1389.867,1393.53,1373.945,1374.852,1374.852,2826504200
2006-09-25,1372.808,1383.767,1361.606,1372.399,1372.399,2458478000
2006-09-26,1370.856,1371.582,1351.18,1357.646,1357.646,1970327800
2006-09-27,1357.275,1371.117,1355.393,1371.117,1371.117,1758032300
2006-09-28,1372.134,1389.555,1369.398,1387.002,1387.002,2168779200
2006-09-29,1389.075,1405.563,1389.038,1403.265,1403.265,2716674200
2006-10-09,1420.362,1436.074,1418.207,1436.074,1436.074,3919186200
2006-10-10,1437.689,1443.497,1426.969,1437.245,1437.245,3840048600
2006-10-11,1436.681,1440.207,1421.808,1435.906,1435.906,3161798700
2006-10-12,1436.198,1438.802,1423.629,1426.5,1426.5,3795623700
2006-10-13,1424.301,1436.102,1420.959,1430.882,1430.882,2829515600
2006-10-16,1432.306,1434.532,1415.49,1418.517,1418.517,2849218600
2006-10-17,1416.949,1426.292,1410.674,1414.448,1414.448,2422440300
2006-10-18,1413.906,1437.593,1413.55,1437.593,1437.593,2429030800
2006-10-19,1438.842,1445.617,1433.938,1439.377,1439.377,2382026700
2006-10-20,1440.668,1447.951,1436.653,1440.182,1440.182,2656014300
2006-10-23,1439.54,1444.915,1403.008,1408.715,1408.715,2895037700
2006-10-24,1408.578,1440.054,1408.578,1440.054,1440.054,2618997200
2006-10-25,1443.108,1459.731,1434.806,1446.825,1446.825,3220489500
2006-10-26,1447.088,1457.373,1435.279,1456.095,1456.095,3846636200
2006-10-27,1455.978,1460.455,1433.355,1439.05,1439.05,3737930400
2006-10-30,1436.66,1446.239,1428.334,1446.239,1446.239,3532045200
2006-10-31,1447.055,1464.478,1447.055,1464.473,1464.473,3695228300
2006-11-01,1465.667,1479.409,1461.316,1479.409,1479.409,3892692500
2006-11-02,1480.551,1480.551,1464.598,1479.656,1479.656,4237313600
2006-11-03,1481.582,1497.466,1480.77,1488.291,1488.291,3937202700
2006-11-06,1477.44,1507.972,1472.001,1507.891,1507.891,4203351000
2006-11-07,1512.649,1516.803,1491.33,1516.104,1516.104,4303832800
2006-11-08,1512.362,1513.037,1497.009,1498.173,1498.173,2872240500
2006-11-09,1491.801,1527.377,1489.199,1524.714,1524.714,3403013300
2006-11-10,1525.226,1535.196,1493.197,1504.062,1504.062,5392286700
2006-11-13,1498.064,1512.95,1465.629,1475.779,1475.779,4165330100
2006-11-14,1475.445,1493.877,1453.259,1493.776,1493.776,3630788500
2006-11-15,1494.114,1534.849,1490.868,1534.762,1534.762,4058921600
2006-11-16,1540.258,1558.406,1531.289,1533.288,1533.288,5776094800
2006-11-17,1528.007,1562.236,1521.549,1562.084,1562.084,4444619100
2006-11-20,1567.344,1593.189,1567.344,1593.158,1593.158,5341235900
2006-11-21,1591.47,1612.46,1568.95,1612.249,1612.249,4860184200
2006-11-22,1610.049,1639.414,1600.383,1624.028,1624.028,5706549500
2006-11-23,1623.714,1642.808,1618.043,1634.914,1634.914,5136067900
2006-11-24,1629.894,1640.752,1611.547,1636.58,1636.58,4971209600
2006-11-27,1632.659,1651.801,1627.919,1651.801,1651.801,4726727000
2006-11-28,1649.681,1656.188,1629.825,1644.014,1644.014,4476291600
2006-11-29,1617.69,1672.909,1604.815,1667.142,1667.142,4557841100
2006-11-30,1671.665,1714.493,1671.665,1714.358,1714.358,6021608800
2006-12-01,1719.278,1741.804,1715.786,1729.224,1729.224,5841358100
2006-12-04,1731.897,1780.801,1731.897,1780.736,1780.736,7143433300
2006-12-05,1785.443,1811.658,1777.432,1794.231,1794.231,6720257600
2006-12-06,1794.256,1806.645,1717.722,1779.411,1779.411,8127670000
2006-12-07,1774.185,1820.719,1770.569,1775.714,1775.714,8048750200
2006-12-08,1752.771,1772.162,1710.001,1711.584,1711.584,6625774600
2006-12-11,1705.911,1790.115,1705.911,1789.924,1789.924,5133597500
2006-12-12,1798.464,1819.802,1772.108,1802.788,1802.788,5783354300
2006-12-13,1805.424,1813.276,1779.558,1803.856,1803.856,4800445800
2006-12-14,1807.079,1836.194,1805.2,1836.143,1836.143,4720622700
2006-12-15,1842.883,1867.777,1832.514,1867.636,1867.636,4941444100
2006-12-18,1875.005,1918.291,1875.005,1916.108,1916.108,6189299000
2006-12-19,1924.799,1936.751,1882.541,1921.444,1921.444,6778893500
2006-12-20,1912.904,1936.802,1893.424,1936.547,1936.547,5634850200
2006-12-21,1935.784,1945.473,1905.72,1908.985,1908.985,6022516400
2006-12-22,1896.48,1918.487,1880.566,1895.644,1895.644,4623050100
2006-12-25,1898.819,1957.466,1898.819,1939.104,1939.104,5625174200
2006-12-26,1941.795,1959.982,1914.975,1938.238,1938.238,5696738300
2006-12-27,1940.412,1983.109,1939.553,1982.877,1982.877,5600564700
2006-12-28,1988.016,2010.371,1964.973,1979.933,1979.933,6319283400
2006-12-29,1991.876,2052.861,1991.876,2041.047,2041.047,7385194700
2007-01-04,2073.25,2139.494,2054.242,2067.092,2067.092,10671970700
2007-01-05,2051.152,2083.402,2030.762,2072.883,2072.883,9274344700
2007-01-08,2072.005,2131.737,2071.721,2131.556,2131.556,8476790900
2007-01-09,2137.485,2201.36,2128.064,2200.086,2200.086,8157762900
2007-01-10,2210.757,2255.966,2194.77,2255.966,2255.966,8490497900
2007-01-11,2257.01,2289.95,2224.366,2231.629,2231.629,8627654800
2007-01-12,2215.859,2249.543,2159.775,2173.747,2173.747,7652572000
2007-01-15,2170.943,2287.684,2170.943,2287.342,2287.342,6640309700
2007-01-16,2310.963,2354.431,2297.238,2353.874,2353.874,7636425400
2007-01-17,2360.41,2393.218,2266.344,2308.931,2308.931,8901554000
2007-01-18,2292.173,2325.528,2240.214,2317.095,2317.095,7864860600
2007-01-19,2320.873,2396.093,2320.873,2396.093,2396.093,8333402200
2007-01-22,2424.815,2491.711,2424.815,2491.313,2491.313,9389299300
2007-01-23,2508.265,2516.593,2415.111,2508.13,2508.13,10233761600
2007-01-24,2508.523,2556.099,2489.932,2536.428,2536.428,8443369700
2007-01-25,2512.459,2529.432,2449.051,2452.831,2452.831,8105515100
2007-01-26,2415.746,2524.243,2356.982,2512.922,2512.922,7865400800
2007-01-29,2529.943,2582.405,2521.503,2576.917,2576.917,8545208500
2007-01-30,2586.523,2599.452,2531.776,2551.884,2551.884,7821152800
2007-01-31,2544.3,2548.175,2367.67,2385.335,2385.335,8090913700
2007-02-01,2350.596,2410.422,2310.569,2395.172,2395.172,6507809500
2007-02-02,2397.058,2403.619,2293.277,2298.003,2298.003,5937715400
2007-02-05,2282.77,2304.318,2247.929,2271.797,2271.797,4758750600
2007-02-06,2271.372,2316.702,2198.901,2316.04,2316.04,6701064800
2007-02-07,2330.428,2390.867,2330.428,2369.787,2369.787,7010639000
2007-02-08,2376.629,2415.959,2354.697,2410.601,2410.601,6265654000
2007-02-09,2412.644,2417.643,2376.022,2397.245,2397.245,5551553200
2007-02-12,2397.849,2485.759,2396.786,2485.392,2485.392,5499232000
2007-02-13,2498.345,2526.227,2489.66,2522.63,2522.63,5152886200
2007-02-14,2527.56,2594.661,2520.533,2588.349,2588.349,6277727900
2007-02-15,2607.626,2669.183,2607.626,2668.633,2668.633,7163132900
2007-02-16,2692.67,2717.57,2660.486,2676.735,2676.735,7590878500
2007-02-26,2679.265,2710.301,2641.12,2707.676,2707.676,7453156000
2007-02-27,2717.812,2719.519,2454.918,2457.492,2457.492,10773680700
2007-02-28,2413.422,2554.226,2413.327,2544.571,2544.571,8282257100
2007-03-01,2550.26,2550.328,2439.503,2473.544,2473.544,8215965500
2007-03-02,2468.672,2523.856,2455.819,2508.729,2508.729,5794680500
2007-03-05,2503.816,2541.818,2409.715,2475.606,2475.606,6851748800
2007-03-06,2467.741,2539.453,2452.142,2520.293,2520.293,5263315300
2007-03-07,2532.975,2594.458,2532.148,2589.436,2589.436,5972094900
2007-03-08,2597.715,2628.448,2565.109,2627.63,2627.63,5538655900
2007-03-09,2632.8,2643.809,2587.488,2611.393,2611.393,7041132600
2007-03-12,2612.957,2619.498,2563.367,2616.172,2616.172,6246892100
2007-03-13,2620.715,2641.626,2605.234,2640.169,2640.169,6578890800
2007-03-14,2609.927,2625.123,2546.646,2597.357,2597.357,6895208800
2007-03-15,2595.543,2645.877,2595.543,2645.546,2645.546,6377848900
2007-03-16,2656.009,2665.39,2576.316,2604.226,2604.226,7533185000
2007-03-19,2533.711,2674.798,2523.302,2659.413,2659.413,7398356600
2007-03-20,2669.635,2674.47,2645.25,2672.771,2672.771,6124972600
2007-03-21,2685.925,2702.998,2666.891,2702.597,2702.597,6461295700
2007-03-22,2720.459,2740.28,2702.414,2711.322,2711.322,8330807400
2007-03-23,2710.362,2726.62,2653.794,2716.266,2716.266,7391191900
2007-03-26,2725.397,2764.398,2713.926,2764.034,2764.034,7607477300
2007-03-27,2770.348,2789.967,2753.017,2784.023,2784.023,8072512700
2007-03-28,2787.239,2806.077,2689.114,2797.649,2797.649,11220997000
2007-03-29,2802.377,2830.082,2782.93,2783.305,2783.305,10656723900
2007-03-30,2768.71,2801.945,2753.147,2781.784,2781.784,6295070600
2007-04-02,2793.957,2850.152,2793.957,2850.107,2850.107,6924788300
2007-04-03,2861.898,2888.329,2852.571,2888.115,2888.115,7701449500
2007-04-04,2893.377,2924.676,2875.685,2911.821,2911.821,7550665800
2007-04-05,2909.5,2950.659,2895.416,2945.045,2945.045,7413899100
2007-04-06,2921.727,2977.459,2911.052,2972.008,2972.008,7910232800
2007-04-09,2988.377,3043.06,2988.377,3038.172,3038.172,9090170500
2007-04-10,3053.355,3081.617,2993.114,3081.568,3081.568,10088834200
2007-04-11,3092.085,3121.537,3059.283,3121.319,3121.319,10166993500
2007-04-12,3129.247,3176.69,3114.911,3176.437,3176.437,9253518600
2007-04-13,3182.777,3211.607,3154.106,3169.233,3169.233,10065311600
2007-04-16,3177.303,3256.566,3177.291,3255.998,3255.998,8792894000
2007-04-17,3273.43,3288.166,3182.951,3283.604,3283.604,10530710500
2007-04-18,3294.213,3311.981,3244.934,3304.501,3304.501,10142670700
2007-04-19,3297.946,3297.946,3065.282,3150.303,3150.303,11527000900
2007-04-20,3165.674,3297.41,3165.674,3289.282,3289.282,9446986900
2007-04-23,3330.798,3433.519,3330.798,3431.318,3431.318,10995899100
2007-04-24,3462.48,3490.814,3418.301,3445.196,3445.196,11464300600
2007-04-25,3432.024,3467.828,3376.084,3448.281,3448.281,10058066900
2007-04-26,3465.112,3493.909,3438.879,3493.581,3493.581,7899769000
2007-04-27,3499.941,3503.885,3436.002,3470.523,3470.523,8069863600
2007-04-30,3487.358,3568.684,3478.928,3558.709,3558.709,9430286400
2007-05-08,3643.813,3699.367,3618.782,3686.03,3686.03,10678873200
2007-05-09,3699.296,3717.34,3556.615,3701.277,3701.277,14064835800
2007-05-10,3703.525,3742.231,3671.813,3724.51,3724.51,11541992200
2007-05-11,3696.294,3715.366,3629.713,3702.612,3702.612,8896176100
2007-05-14,3648.269,3769.159,3620.861,3734.42,3734.42,9109804900
2007-05-15,3739.049,3751.642,3600.207,3604.636,3604.636,9357856800
2007-05-16,3597.997,3700.646,3557.198,3700.287,3700.287,8622926800
2007-05-17,3716.438,3794.16,3705.275,3778.605,3778.605,9025647800
2007-05-18,3771.271,3805.208,3746.242,3776.629,3776.629,8241889800
2007-05-21,3650.803,3843.837,3643.076,3831.443,3831.443,9847865000
2007-05-22,3849.043,3893.192,3849.043,3870.489,3870.489,10961818400
2007-05-23,3879.759,3939.492,3853.908,3938.945,3938.945,9852317100
2007-05-24,3953.887,3972.584,3858.513,3919.748,3919.748,11381426400
2007-05-25,3907.73,3996.853,3888.308,3985.252,3985.252,9541661500
2007-05-28,4033.921,4091.935,4027.363,4072.578,4072.578,11404185100
